Timestamp, x, y, z
20.1771,-5.563643,-3.69333,-5.678331E-07
20.18261,-5.563643,-3.69333,-5.678331E-07
20.18693,-5.563643,-3.69333,-5.678331E-07
20.19141,-5.563643,-3.69333,-5.678331E-07
20.19659,-5.563643,-3.69333,-5.678331E-07
20.20267,-5.563643,-3.69333,-5.678331E-07
20.20768,-5.563643,-3.69333,-5.678331E-07
20.21163,-5.563643,-3.69333,-5.678331E-07
20.21836,-5.563643,-3.69333,-5.678331E-07
20.223,-5.563643,-3.69333,-5.678331E-07
20.22804,-5.563643,-3.69333,-5.678331E-07
20.23366,-5.563643,-3.69333,-5.678331E-07
20.23815,-5.563643,-3.69333,-5.678331E-07
20.24335,-5.563643,-3.69333,-5.678331E-07
20.24901,-5.563643,-3.69333,-5.678331E-07
20.25505,-5.563643,-3.69333,-5.678331E-07
20.25879,-5.563643,-3.69333,-5.678331E-07
20.26533,-5.563643,-3.69333,-5.678331E-07
20.2815,-5.563643,-3.69333,-5.678331E-07
20.28703,-5.563643,-3.69333,-5.678331E-07
20.29081,-5.563643,-3.69333,-5.678331E-07
20.29532,-5.563643,-3.69333,-5.678331E-07
20.29942,-5.563643,-3.69333,-5.678331E-07
20.3043,-5.563643,-3.69333,-5.678331E-07
20.30949,-5.563643,-3.69333,-5.678331E-07
20.32654,-5.563643,-3.69333,-5.678331E-07
20.33134,-5.563643,-3.69333,-5.678331E-07
20.33574,-5.563643,-3.69333,-5.678331E-07
20.34002,-5.563643,-3.69333,-5.678331E-07
20.34534,-5.563643,-3.69333,-5.678331E-07
20.34941,-5.563643,-3.69333,-5.678331E-07
20.35397,-5.563643,-3.69333,-5.678331E-07
20.35893,-5.563643,-3.69333,-5.678331E-07
20.36361,-5.563643,-3.69333,-5.678331E-07
20.3678,-5.563643,-3.69333,-5.678331E-07
20.37208,-5.563643,-3.69333,-5.678331E-07
20.3771,-5.563643,-3.69333,-5.678331E-07
20.38149,-5.563643,-3.69333,-5.678331E-07
20.38586,-5.563643,-3.69333,-5.678331E-07
20.39021,-5.563643,-3.69333,-5.678331E-07
20.39505,-5.563643,-3.69333,-5.678331E-07
20.39891,-5.563643,-3.69333,-5.678331E-07
20.40288,-5.563643,-3.69333,-5.678331E-07
20.40765,-5.563643,-3.69333,-5.678331E-07
20.41319,-5.563643,-3.69333,-5.678331E-07
20.4178,-5.563643,-3.69333,-5.678331E-07
20.42243,-5.563643,-3.69333,-5.678331E-07
20.43134,-5.563643,-3.69333,-5.678331E-07
20.43606,-5.563643,-3.69333,-5.678331E-07
20.44171,-5.563643,-3.69333,-5.678331E-07
20.44651,-5.563643,-3.69333,-5.678331E-07
20.45054,-5.563643,-3.69333,-5.678331E-07
20.45575,-5.563643,-3.69333,-5.678331E-07
20.46103,-5.563643,-3.69333,-5.678331E-07
20.46574,-5.563643,-3.69333,-5.678331E-07
20.47114,-5.563643,-3.69333,-5.678331E-07
20.47939,-5.563643,-3.69333,-5.678331E-07
20.48528,-5.563643,-3.69333,-5.678331E-07
20.49027,-5.563643,-3.69333,-5.678331E-07
20.49624,-5.563643,-3.69333,-5.678331E-07
20.50304,-5.563643,-3.69333,-5.678331E-07
20.50984,-5.563643,-3.69333,-5.678331E-07
20.51469,-5.563643,-3.69333,-5.678331E-07
20.52099,-5.563643,-3.69333,-5.678331E-07
20.52721,-5.563643,-3.69333,-5.678331E-07
20.53122,-5.563643,-3.69333,-5.678331E-07
20.53714,-5.563643,-3.69333,-5.678331E-07
20.54115,-5.563643,-3.69333,-5.678331E-07
20.54622,-5.563643,-3.69333,-5.678331E-07
20.55037,-5.563643,-3.69333,-5.678331E-07
20.55481,-5.563643,-3.69333,-5.678331E-07
20.55957,-5.563643,-3.69333,-5.678331E-07
20.56479,-5.563643,-3.69333,-5.678331E-07
20.56919,-5.563643,-3.69333,-5.678331E-07
20.57419,-5.563643,-3.69333,-5.678331E-07
20.57857,-5.563643,-3.69333,-5.678331E-07
20.58453,-5.563643,-3.69333,-5.678331E-07
20.58903,-5.563643,-3.69333,-5.678331E-07
20.59398,-5.563643,-3.69333,-5.678331E-07
20.59917,-5.563643,-3.69333,-5.678331E-07
20.60434,-5.563643,-3.69333,-5.678331E-07
20.60882,-5.563643,-3.69333,-5.678331E-07
20.61469,-5.563643,-3.69333,-5.678331E-07
20.61926,-5.563643,-3.69333,-5.678331E-07
20.62413,-5.563643,-3.69333,-5.678331E-07
20.62951,-5.563643,-3.69333,-5.678331E-07
20.63483,-5.563643,-3.69333,-5.678331E-07
20.6398,-5.563643,-3.69333,-5.678331E-07
20.64406,-5.563643,-3.69333,-5.678331E-07
20.6496,-5.563643,-3.69333,-5.678331E-07
20.65471,-5.563643,-3.69333,-5.678331E-07
20.65951,-5.563643,-3.69333,-5.678331E-07
20.66501,-5.563643,-3.69333,-5.678331E-07
20.66953,-5.563643,-3.69333,-5.678331E-07
20.67517,-5.563643,-3.69333,-5.678331E-07
20.68081,-5.563643,-3.69333,-5.678331E-07
20.686,-5.563643,-3.69333,-5.678331E-07
20.6902,-5.563643,-3.69333,-5.678331E-07
20.69537,-5.563643,-3.69333,-5.678331E-07
20.70339,-5.563643,-3.69333,-5.678331E-07
20.70968,-5.563643,-3.69333,-5.678331E-07
20.71457,-5.563643,-3.69333,-5.678331E-07
20.71837,-5.563643,-3.69333,-5.678331E-07
20.7244,-5.563643,-3.69333,-5.678331E-07
20.7293,-5.563643,-3.69333,-5.678331E-07
20.73634,-5.563643,-3.69333,-5.678331E-07
20.74121,-5.563643,-3.69333,-5.678331E-07
20.74767,-5.563643,-3.69333,-5.678331E-07
20.75166,-5.563643,-3.69333,-5.678331E-07
20.75669,-5.563643,-3.69333,-5.678331E-07
20.76256,-5.563643,-3.69333,-5.678331E-07
20.76858,-5.563643,-3.69333,-5.678331E-07
20.77408,-5.563643,-3.69333,-5.678331E-07
20.77851,-5.563643,-3.69333,-5.678331E-07
20.78483,-5.563643,-3.69333,-5.678331E-07
20.789,-5.563643,-3.69333,-5.678331E-07
20.79427,-5.563643,-3.69333,-5.678331E-07
20.79957,-5.563643,-3.69333,-5.678331E-07
20.80461,-5.563643,-3.69333,-5.678331E-07
20.80904,-5.563643,-3.69333,-5.678331E-07
20.81543,-5.563643,-3.69333,-5.678331E-07
20.8199,-5.563643,-3.69333,-5.678331E-07
20.82529,-5.563643,-3.69333,-5.678331E-07
20.82971,-5.563643,-3.69333,-5.678331E-07
20.83555,-5.563643,-3.69333,-5.678331E-07
20.84011,-5.563643,-3.69333,-5.678331E-07
20.84508,-5.563643,-3.69333,-5.678331E-07
20.85056,-5.563643,-3.69333,-5.678331E-07
20.85539,-5.563643,-3.69333,-5.678331E-07
20.8603,-5.563643,-3.69333,-5.678331E-07
20.86603,-5.563643,-3.69333,-5.678331E-07
20.87079,-5.563643,-3.69333,-5.678331E-07
20.8756,-5.563643,-3.69333,-5.678331E-07
20.88027,-5.563643,-3.69333,-5.678331E-07
20.88596,-5.563643,-3.69333,-5.678331E-07
20.89122,-5.563643,-3.69333,-5.678331E-07
20.89564,-5.563643,-3.69333,-5.678331E-07
20.90125,-5.563643,-3.69333,-5.678331E-07
20.90613,-5.563643,-3.69333,-5.678331E-07
20.91127,-5.563643,-3.69333,-5.678331E-07
20.9164,-5.563643,-3.69333,-5.678331E-07
20.92105,-5.563643,-3.69333,-5.678331E-07
20.92601,-5.563643,-3.69333,-5.678331E-07
20.93202,-5.563643,-3.69333,-5.678331E-07
20.93678,-5.563643,-3.69333,-5.678331E-07
20.94154,-5.563643,-3.69333,-5.678331E-07
20.94647,-5.563643,-3.69333,-5.678331E-07
20.95233,-5.563643,-3.69333,-5.678331E-07
20.95667,-5.563643,-3.69333,-5.678331E-07
20.96176,-5.563643,-3.69333,-5.678331E-07
20.9676,-5.563643,-3.69333,-5.678331E-07
20.97256,-5.563643,-3.69333,-5.678331E-07
20.97695,-5.563643,-3.69333,-5.678331E-07
20.98327,-5.563643,-3.69333,-5.678331E-07
20.98742,-5.563643,-3.69333,-5.678331E-07
20.99292,-5.563643,-3.69333,-5.678331E-07
20.99772,-5.563643,-3.69333,-5.678331E-07
21.00343,-5.563643,-3.69333,-5.678331E-07
21.00735,-5.563643,-3.69333,-5.678331E-07
21.01293,-5.563643,-3.69333,-5.678331E-07
21.0184,-5.563643,-3.69333,-5.678331E-07
21.02331,-5.563643,-3.69333,-5.678331E-07
21.02794,-5.563643,-3.69333,-5.678331E-07
21.03389,-5.563643,-3.69333,-5.678331E-07
21.03817,-5.563643,-3.69333,-5.678331E-07
21.04332,-5.563643,-3.69333,-5.678331E-07
21.04863,-5.563643,-3.69333,-5.678331E-07
21.05544,-5.563643,-3.69333,-5.678331E-07
21.06004,-5.563643,-3.69333,-5.678331E-07
21.06516,-5.563643,-3.69333,-5.678331E-07
21.06948,-5.563643,-3.69333,-5.678331E-07
21.07476,-5.563643,-3.69333,-5.678331E-07
21.07933,-5.563643,-3.69333,-5.678331E-07
21.08526,-5.563643,-3.69333,-5.678331E-07
21.09003,-5.563643,-3.69333,-5.678331E-07
21.09472,-5.563643,-3.69333,-5.678331E-07
21.10035,-5.563643,-3.69333,-5.678331E-07
21.10466,-5.563643,-3.69333,-5.678331E-07
21.11005,-5.563643,-3.69333,-5.678331E-07
21.1158,-5.563643,-3.69333,-5.678331E-07
21.12017,-5.563643,-3.69333,-5.678331E-07
21.12617,-5.563643,-3.69333,-5.678331E-07
21.13016,-5.563643,-3.69333,-5.678331E-07
21.13564,-5.563643,-3.69333,-5.678331E-07
21.1405,-5.563643,-3.69333,-5.678331E-07
21.14543,-5.563643,-3.69333,-5.678331E-07
21.15134,-5.563643,-3.69333,-5.678331E-07
21.15664,-5.563643,-3.69333,-5.678331E-07
21.16094,-5.563643,-3.69333,-5.678331E-07
21.16644,-5.563643,-3.69333,-5.678331E-07
21.17159,-5.563643,-3.69333,-5.678331E-07
21.17612,-5.563643,-3.69333,-5.678331E-07
21.18988,-5.563643,-3.69333,-5.678331E-07
21.1955,-5.563643,-3.69333,-5.678331E-07
21.19976,-5.563643,-3.69333,-5.678331E-07
21.20414,-5.563643,-3.69333,-5.678331E-07
21.20844,-5.563643,-3.69333,-5.678331E-07
21.2125,-5.563643,-3.69333,-5.678331E-07
21.21642,-5.563643,-3.69333,-5.678331E-07
21.22054,-5.563643,-3.69333,-5.678331E-07
21.22553,-5.563643,-3.69333,-5.678331E-07
21.22968,-5.563643,-3.69333,-5.678331E-07
21.23406,-5.563643,-3.69333,-5.678331E-07
21.23866,-5.563643,-3.69333,-5.678331E-07
21.24461,-5.563643,-3.69333,-5.678331E-07
21.24908,-5.563643,-3.69333,-5.678331E-07
21.2546,-5.563643,-3.69333,-5.678331E-07
21.25939,-5.563643,-3.69333,-5.678331E-07
21.26513,-5.563643,-3.69333,-5.678331E-07
21.26939,-5.563643,-3.69333,-5.678331E-07
21.27505,-5.563643,-3.69333,-5.678331E-07
21.27951,-5.563643,-3.69333,-5.678331E-07
21.28493,-5.563643,-3.69333,-5.678331E-07
21.28957,-5.563643,-3.69333,-5.678331E-07
21.29474,-5.563643,-3.69333,-5.678331E-07
21.29987,-5.563643,-3.69333,-5.678331E-07
21.30519,-5.563643,-3.69333,-5.678331E-07
21.30982,-5.563643,-3.69333,-5.678331E-07
21.31553,-5.563643,-3.69333,-5.678331E-07
21.31994,-5.563643,-3.69333,-5.678331E-07
21.32473,-5.563643,-3.69333,-5.678331E-07
21.3297,-5.563643,-3.69333,-5.678331E-07
21.33555,-5.563643,-3.69333,-5.678331E-07
21.34033,-5.563643,-3.69333,-5.678331E-07
21.34518,-5.563643,-3.69333,-5.678331E-07
21.35001,-5.563643,-3.69333,-5.678331E-07
21.35542,-5.563643,-3.69333,-5.678331E-07
21.3605,-5.563643,-3.69333,-5.678331E-07
21.36596,-5.563643,-3.69333,-5.678331E-07
21.37057,-5.563643,-3.69333,-5.678331E-07
21.37582,-5.563643,-3.69333,-5.678331E-07
21.38124,-5.563643,-3.69333,-5.678331E-07
21.38605,-5.563643,-3.69333,-5.678331E-07
21.39107,-5.563643,-3.69333,-5.678331E-07
21.39613,-5.563643,-3.69333,-5.678331E-07
21.40172,-5.563643,-3.69333,-5.678331E-07
21.40607,-5.563643,-3.69333,-5.678331E-07
21.41148,-5.563643,-3.69333,-5.678331E-07
21.41631,-5.563643,-3.69333,-5.678331E-07
21.42123,-5.563643,-3.69333,-5.678331E-07
21.42591,-5.563643,-3.69333,-5.678331E-07
21.43162,-5.563643,-3.69333,-5.678331E-07
21.43611,-5.563643,-3.69333,-5.678331E-07
21.44304,-5.563643,-3.69333,-5.678331E-07
21.44743,-5.563643,-3.69333,-5.678331E-07
21.4543,-5.563643,-3.69333,-5.678331E-07
21.45934,-5.563643,-3.69333,-5.678331E-07
21.46441,-5.563643,-3.69333,-5.678331E-07
21.47009,-5.563643,-3.69333,-5.678331E-07
21.47581,-5.563643,-3.69333,-5.678331E-07
21.47976,-5.563643,-3.69333,-5.678331E-07
21.48551,-5.563643,-3.69333,-5.678331E-07
21.49047,-5.563643,-3.69333,-5.678331E-07
21.49572,-5.563643,-3.69333,-5.678331E-07
21.50225,-5.563643,-3.69333,-5.678331E-07
21.50659,-5.563643,-3.69333,-5.678331E-07
21.51136,-5.563643,-3.69333,-5.678331E-07
21.51674,-5.563643,-3.69333,-5.678331E-07
21.52205,-5.563643,-3.69333,-5.678331E-07
21.52605,-5.563643,-3.69333,-5.678331E-07
21.53359,-5.563643,-3.69333,-5.678331E-07
21.53784,-5.563643,-3.69333,-5.678331E-07
21.54408,-5.563643,-3.69333,-5.678331E-07
21.54909,-5.563643,-3.69333,-5.678331E-07
21.55439,-5.563643,-3.69333,-5.678331E-07
21.55975,-5.563643,-3.69333,-5.678331E-07
21.5663,-5.563643,-3.69333,-5.678331E-07
21.57151,-5.563643,-3.69333,-5.678331E-07
21.57659,-5.563643,-3.69333,-5.678331E-07
21.58265,-5.563643,-3.69333,-5.678331E-07
21.58692,-5.563643,-3.69333,-5.678331E-07
21.59209,-5.563643,-3.69333,-5.678331E-07
21.59688,-5.563643,-3.69333,-5.678331E-07
21.60239,-5.563643,-3.69333,-5.678331E-07
21.60661,-5.563643,-3.69333,-5.678331E-07
21.61202,-5.563643,-3.69333,-5.678331E-07
21.61717,-5.563643,-3.69333,-5.678331E-07
21.62239,-5.563643,-3.69333,-5.678331E-07
21.62689,-5.563643,-3.69333,-5.678331E-07
21.63321,-5.563643,-3.69333,-5.678331E-07
21.63704,-5.563643,-3.69333,-5.678331E-07
21.64341,-5.563643,-3.69333,-5.678331E-07
21.64726,-5.563643,-3.69333,-5.678331E-07
21.65315,-5.563643,-3.69333,-5.678331E-07
21.65772,-5.563643,-3.69333,-5.678331E-07
21.66323,-5.563643,-3.69333,-5.678331E-07
21.66841,-5.563643,-3.69333,-5.678331E-07
21.67335,-5.563643,-3.69333,-5.678331E-07
21.67792,-5.563643,-3.69333,-5.678331E-07
21.68408,-5.563643,-3.69333,-5.678331E-07
21.6883,-5.563643,-3.69333,-5.678331E-07
21.69333,-5.563643,-3.69333,-5.678331E-07
21.6991,-5.563643,-3.69333,-5.678331E-07
21.70349,-5.563643,-3.69333,-5.678331E-07
21.70797,-5.563643,-3.69333,-5.678331E-07
21.71285,-5.563643,-3.69333,-5.678331E-07
21.71847,-5.563643,-3.69333,-5.678331E-07
21.72401,-5.563643,-3.69333,-5.678331E-07
21.73189,-5.563643,-3.69333,-5.678331E-07
21.74941,-5.563643,-3.69333,-5.678331E-07
21.7542,-5.563643,-3.69333,-5.678331E-07
21.75836,-5.563643,-3.69333,-5.678331E-07
21.76277,-5.563643,-3.69333,-5.678331E-07
21.76732,-5.563643,-3.69333,-5.678331E-07
21.77147,-5.563643,-3.69333,-5.678331E-07
21.77641,-5.563643,-3.69333,-5.678331E-07
21.78052,-5.563643,-3.69333,-5.678331E-07
21.78489,-5.563643,-3.69333,-5.678331E-07
21.78869,-5.563643,-3.69333,-5.678331E-07
21.79365,-5.563643,-3.69333,-5.678331E-07
21.79769,-5.563643,-3.69333,-5.678331E-07
21.80226,-5.563643,-3.69333,-5.678331E-07
21.80643,-5.563643,-3.69333,-5.678331E-07
21.81119,-5.563643,-3.69333,-5.678331E-07
21.8166,-5.563643,-3.69333,-5.678331E-07
21.82134,-5.563643,-3.69333,-5.678331E-07
21.82657,-5.563643,-3.69333,-5.678331E-07
21.83198,-5.563643,-3.69333,-5.678331E-07
21.83669,-5.563643,-3.69333,-5.678331E-07
21.84196,-5.563643,-3.69333,-5.678331E-07
21.84629,-5.563643,-3.69333,-5.678331E-07
21.85302,-5.563643,-3.69333,-5.678331E-07
21.8568,-5.563643,-3.69333,-5.678331E-07
21.86195,-5.563643,-3.69333,-5.678331E-07
21.86772,-5.563643,-3.69333,-5.678331E-07
21.87446,-5.563643,-3.69333,-5.678331E-07
